Date,Deaths,ObjectId
1583384400000,1,4618
1583470800000,1,4619
1583816400000,1,4620
1584162000000,2,4621
1584248400000,1,4622
1584421200000,3,4623
1584507600000,1,4624
1584594000000,2,4625
1584680400000,2,4626
1584766800000,7,4627
1584853200000,3,4628
1584939600000,5,4629
1585026000000,14,4630
1585112400000,20,4631
1585198800000,13,4632
1585285200000,18,4633
1585371600000,12,4634
1585458000000,19,4635
1585544400000,22,4636
1585630800000,31,4637
1585717200000,32,4638
1585803600000,35,4639
1585890000000,30,4640
1585976400000,35,4641
1586062800000,43,4642
1586149200000,44,4643
1586235600000,45,4644
1586322000000,43,4645
1586408400000,39,4646
1586494800000,41,4647
1586581200000,41,4648
1586667600000,35,4649
1586754000000,45,4650
1586840400000,49,4651
1586926800000,42,4652
1587013200000,43,4653
1587099600000,56,4654
1587186000000,39,4655
1587272400000,51,4656
1587358800000,50,4657
1587445200000,47,4658
1587531600000,44,4659
1587618000000,52,4660
1587704400000,39,4661
1587790800000,41,4662
1587877200000,50,4663
1587963600000,42,4664
1588050000000,53,4665
1588136400000,45,4666
1588222800000,51,4667
1588309200000,51,4668
1588395600000,30,4669
1588482000000,41,4670
1588568400000,62,4671
1588654800000,39,4672
1588741200000,50,4673
1588827600000,43,4674
1588914000000,34,4675
1589000400000,33,4676
1589086800000,37,4677
1589173200000,46,4678
1589259600000,43,4679
1589346000000,41,4680
1589432400000,46,4681
1589518800000,35,4682
1589605200000,37,4683
1589691600000,41,4684
1589778000000,23,4685
1589864400000,37,4686
1589950800000,39,4687
1590037200000,38,4688
1590123600000,35,4689
1590210000000,41,4690
1590296400000,36,4691
1590382800000,36,4692
1590469200000,24,4693
1590555600000,39,4694
1590642000000,40,4695
1590728400000,28,4696
1590814800000,37,4697
1590901200000,35,4698
1590987600000,30,4699
1591074000000,41,4700
1591160400000,38,4701
1591246800000,26,4702
1591333200000,31,4703
1591419600000,32,4704
1591506000000,27,4705
1591592400000,24,4706
1591678800000,33,4707
1591765200000,27,4708
1591851600000,29,4709
1591938000000,34,4710
1592024400000,24,4711
1592110800000,27,4712
1592197200000,28,4713
1592283600000,37,4714
1592370000000,31,4715
1592456400000,27,4716
1592542800000,19,4717
1592629200000,30,4718
1592715600000,30,4719
1592802000000,38,4720
1592888400000,28,4721
1592974800000,15,4722
1593061200000,21,4723
1593147600000,9,4724
1593234000000,6,4725